0.0,1.0,0.0,0.785398163397,1.0,0.0785398163397
0.0,2.0,1.5643446504,0.779204283949,1.0,-0.000619387944827
0.0,3.0,3.09016994375,0.760317792511,1.0,-0.00188864914384
0.0,4.0,4.5399049974,0.727824052434,1.0,-0.00324937400765
0.0,5.0,5.87785252292,0.680214976881,1.0,-0.00476090755534
0.0,6.0,7.07106781187,0.61547970867,1.0,-0.00647352682105
0.0,7.0,8.09016994375,0.53138965166,1.0,-0.008409005701
0.0,8.0,8.91006524188,0.426167468689,1.0,-0.0105222182971
0.0,9.0,9.51056516295,0.299708599769,1.0,-0.0126458868921
0.0,10.0,9.87688340595,0.155176805684,1.0,-0.0144531794084
0.0,11.0,10.0,6.12323399574e-17,1.0,-0.0155176805684
0.0,12.0,9.87688340595,-0.155176805684,1.0,-0.0155176805684
0.0,13.0,9.51056516295,-0.299708599769,1.0,-0.0144531794084
0.0,14.0,8.91006524188,-0.426167468689,1.0,-0.0126458868921
0.0,15.0,8.09016994375,-0.53138965166,1.0,-0.0105222182971
0.0,16.0,7.07106781187,-0.61547970867,1.0,-0.008409005701
0.0,17.0,5.87785252292,-0.680214976881,1.0,-0.00647352682105
0.0,18.0,4.5399049974,-0.727824052434,1.0,-0.00476090755534
0.0,19.0,3.09016994375,-0.760317792511,1.0,-0.00324937400765
0.0,20.0,1.5643446504,-0.779204283949,1.0,-0.00188864914384
0.0,21.0,1.22464679915e-15,-0.785398163397,1.0,-0.000619387944827
